Time,ghi,GHI,Temperature,Humidity,Wind_x,Wind_y,Cloud
2018-02-12 3:00,,0,-4,58,0.939692621,-0.342020143,3
2018-02-12 4:00,,0,-3.6,56,-0.205212086,-0.563815572,3
2018-02-12 5:00,,0,-3.6,65,-2.249756634,2.681155551,3
2018-02-12 6:00,,0,-4.7,57,-1.162868487,3.194954911,3
2018-02-12 7:00,,0,-5.5,50,-1.299676545,3.570831959,3
2018-02-12 8:00,0.07,19.444446,-5.5,46,-0.718242301,1.973354504,3
2018-02-12 9:00,0.41,113.888898,-4,39,-1.028460175,1.225671109,3
2018-02-12 10:00,0.86,238.888908,-2.6,37,-3.1,-7.59E-16,3
2018-02-12 11:00,1.19,330.555582,-1.6,33,-4.3,-1.05E-15,3
2018-02-12 12:00,1.4,388.88892,-0.1,30,-3.194954911,-1.162868487,3
2018-02-12 13:00,1.16,322.222248,1.2,28,-3.194954911,-1.162868487,3
2018-02-12 14:00,0.9,250.00002,2.1,27,-4.3,-1.05E-15,3
2018-02-12 15:00,0.88,244.444464,2.2,28,-3.852739745,-1.402282588,3
2018-02-12 16:00,0.97,269.444466,2.6,29,-1.414132741,1.685297775,3
2018-02-12 17:00,0.51,141.666678,1.5,34,-1.99264159,2.374737774,3
2018-02-12 18:00,0.11,30.555558,0.3,42,-0.939692621,0.342020143,3
2018-02-12 19:00,,0,-0.7,53,-0.513030215,1.409538931,3
2018-02-12 20:00,,0,-0.9,56,-0.707066371,0.842648887,3
2018-02-12 21:00,,0,-1.5,71,-0.889252373,2.443200814,3
2018-02-12 22:00,,0,-2.4,79,-2.39E-16,1.3,3
2018-02-12 23:00,,0,-2.8,80,-2.76E-16,1.5,3
2018-02-13 0:00,,0,-1.9,56,-2.349231552,0.855050358,1
2018-02-13 1:00,,0,-3,57,-0.205212086,0.563815572,1
2018-02-13 2:00,,0,-3,56,2.45E-17,0.4,1
2018-02-13 3:00,,0,-2.6,61,-1.761902219,-1.478411502,1
2018-02-13 4:00,,0,-2.9,63,-1.033661883,-0.376222158,1
2018-02-13 5:00,,0,-3.8,66,1.22E-17,0.2,1
2018-02-13 6:00,,0,-3.9,71,-3.12E-16,1.7,1
2018-02-13 7:00,,0,-3.2,75,-1.597477455,0.581434244,1
2018-02-13 8:00,0.07,19.444446,-2.6,72,-1.221296458,1.455484442,1
2018-02-13 9:00,0.45,125.00001,-1.3,56,-1.6,-3.92E-16,1
2018-02-13 10:00,0.86,238.888908,-0.3,36,-3.570831959,1.299676545,1
2018-02-13 11:00,1.19,330.555582,1.1,29,-3.194954911,1.162868487,1
2018-02-13 12:00,1.39,386.111142,2.4,23,-2.442592917,2.910968884,1
2018-02-13 13:00,1.48,411.111144,3.9,19,-1.99264159,2.374737774,1
2018-02-13 14:00,1.39,386.111142,4.8,17,-1.128666473,3.100985649,1
2018-02-13 15:00,1.2,333.33336,6.3,15,-1.9,-4.65E-16,1
2018-02-13 16:00,0.86,238.888908,6.4,15,-3.064177772,-2.571150439,1
2018-02-13 17:00,0.49,136.111122,5.8,17,-1.470686616,-4.040678269,1
2018-02-13 18:00,0.11,30.555558,4.5,23,-3.677013327,-3.085380526,1
2018-02-13 19:00,0,0,3.3,29,-1.162868487,-3.194954911,1
2018-02-13 20:00,,0,2.6,35,-2.221528885,-1.864084068,1
2018-02-13 21:00,,0,2.1,41,-1.02606043,-2.819077862,1
2018-02-13 22:00,,0,1.5,45,-1.761902219,-1.478411502,1
2018-02-13 23:00,,0,1.8,44,-1.302275553,-1.092738936,1
2018-02-14 0:00,,0,1.1,47,-0.615636258,-1.691446717,2
2018-02-14 1:00,,0,0.9,50,3.67E-17,-0.6,2
2018-02-14 2:00,,0,2.4,45,-1.503508193,-0.547232229,2
2018-02-14 3:00,,0,1.5,49,2.45E-17,0.4,2
2018-02-14 4:00,,0,3.1,53,-2.374737774,-1.99264159,2
2018-02-14 5:00,,0,3.7,55,-1.915111108,-1.606969024,2
2018-02-14 6:00,,0,5.1,57,-2.631139338,-0.957656401,2
2018-02-14 7:00,,0,5.7,61,-1.81270676,-4.98037089,2
2018-02-14 8:00,0.06,16.666668,5.6,56,2.63E-16,-4.3,2
2018-02-14 9:00,0.39,108.333342,7.4,52,2.94E-16,-4.8,2
2018-02-14 10:00,0.78,216.666684,9.5,45,-3.140782217,-2.6354292,2
2018-02-14 11:00,1.09,302.777802,10.4,43,-3.523804438,-2.956823005,2
2018-02-14 12:00,1.27,352.777806,11.9,40,-3.37059555,-2.828265483,2
2018-02-14 13:00,1.33,369.444474,12.5,39,-4.902684436,-4.113840702,2
2018-02-14 14:00,1.23,341.666694,13.4,39,-5.356247938,-1.949514817,2
2018-02-14 15:00,0.96,266.666688,13.6,40,-3.476862697,-1.26547453,2
2018-02-14 16:00,0.68,188.888904,13.9,40,-3.447199994,-2.892544244,2
2018-02-14 17:00,0.27,75.000006,12.8,50,-3.830222216,-3.213938048,2
2018-02-14 18:00,0.07,19.444446,12.4,53,-3.447199994,-2.892544244,2
2018-02-14 19:00,0,0,11.6,61,-1.470686616,-4.040678269,2
2018-02-14 20:00,,0,11.2,62,-0.581434244,-1.597477455,2
2018-02-14 21:00,,0,11.4,60,-2.681155551,-2.249756634,2
2018-02-14 22:00,,0,11.2,59,-1.785415979,-0.649838272,2
2018-02-14 23:00,,0,10.7,61,-1.033661883,-0.376222158,2
2018-02-15 0:00,,0,9.4,57,-1.478411502,1.761902219,3
2018-02-15 1:00,,0,8.6,60,0.444626186,1.221600407,3
2018-02-15 2:00,,0,8.2,53,-1.02606043,2.819077862,3
2018-02-15 3:00,,0,7.6,42,-1.299676545,3.570831959,3
2018-02-15 4:00,,0,6.9,36,-0.957656401,2.631139338,3
2018-02-15 5:00,,0,6.4,38,-1.26547453,3.476862697,3
2018-02-15 6:00,,0,5.8,40,-1.162868487,3.194954911,3
2018-02-15 7:00,,0,4.6,47,-1.539090645,4.228616794,3
2018-02-15 8:00,0.07,19.444446,4.3,40,-4.96E-16,2.7,3
2018-02-15 9:00,0.25,69.44445,5.2,31,1.368080573,3.758770483,3
2018-02-15 10:00,0.58,161.111124,6.3,28,-0.855050358,2.349231552,3
2018-02-15 11:00,0.82,227.777796,8.3,30,-1.65E-16,0.9,3
2018-02-15 12:00,0.72,200.000016,8.8,31,3.3,4.04E-16,3
2018-02-15 13:00,0.47,130.555566,8.9,49,3.007016387,1.094464459,3
2018-02-15 14:00,1.19,330.555582,8.8,49,3.6,4.41E-16,3
2018-02-15 15:00,0.93,258.333354,8,51,2.819077862,-1.02606043,3
2018-02-15 16:00,0.7,194.44446,7.3,55,3.007016387,-1.094464459,3
2018-02-15 17:00,0.36,100.000008,6.7,59,2.1,2.57E-16,3
2018-02-15 18:00,0.09,25.000002,5.5,64,0.919253332,0.771345132,3
2018-02-15 19:00,0,0,4.8,68,-0.410424172,1.127631145,3
2018-02-15 20:00,,0,4.5,69,-2.76E-16,1.5,3
2018-02-15 21:00,,0,3.9,70,-0.615636258,1.691446717,3
2018-02-15 22:00,,0,3.1,73,-0.707066371,0.842648887,3
2018-02-15 23:00,,0,2.1,77,-0.410424172,1.127631145,3
2018-02-16 0:00,,0,1.7,81,-0.478828201,1.315569669,3
2018-02-16 1:00,,0,0.8,85,-0.46984631,0.171010072,3
2018-02-16 2:00,,0,1.1,83,-0.835623893,0.995857776,3
2018-02-16 3:00,,0,1.3,84,-1.34985398,1.608693331,3
2018-02-16 4:00,,0,-0.7,84,-0.939692621,-0.342020143,3
2018-02-16 5:00,,0,-0.1,85,-0.5,-1.22E-16,3
2018-02-16 6:00,,0,0.7,56,-0.547232229,1.503508193,3
2018-02-16 7:00,,0,1,43,-0.752444315,2.067323766,3
2018-02-16 8:00,0.04,11.111112,1.3,37,-0.835623893,0.995857776,3
2018-02-16 9:00,0.37,102.777786,2.7,31,-0.718242301,1.973354504,3
2018-02-16 10:00,0.84,233.333352,5,28,0.649838272,1.785415979,3
2018-02-16 11:00,1.2,333.33336,7.5,25,0.615636258,1.691446717,3
2018-02-16 12:00,1.21,336.111138,8.9,26,2.374737774,1.99264159,3
2018-02-16 13:00,1.36,377.777808,10.7,31,1.503508193,-0.547232229,3
2018-02-16 14:00,0.92,255.555576,10.4,50,2.185477873,-2.604551107,3
2018-02-16 15:00,0.7,194.44446,10.2,60,1.478411502,-1.761902219,3
2018-02-16 16:00,0.59,163.888902,10.3,14,0.684040287,1.879385242,3
2018-02-16 17:00,0.38,105.555564,10,9,-0.923454387,2.537170076,3
2018-02-16 18:00,0.11,30.555558,8.3,10,-0.752444315,2.067323766,3
2018-02-16 19:00,0,0,7.3,11,-1.799805307,2.144924441,3
2018-02-16 20:00,,0,6.4,13,-0.78664633,2.161293028,3
2018-02-16 21:00,,0,4.5,16,-0.752444315,2.067323766,3
2018-02-16 22:00,,0,3.9,18,-0.991858416,2.7251086,3
2018-02-16 23:00,,0,3.5,21,-4.41E-16,2.4,3
2018-02-17 0:00,,0,3.7,20,-0.957656401,2.631139338,1
2018-02-17 1:00,,0,3.6,19,-5.69E-16,3.1,1
2018-02-17 2:00,,0,2.3,22,0.649838272,1.785415979,1
2018-02-17 3:00,,0,2.4,27,-1.691446717,0.615636258,1
2018-02-17 4:00,,0,0,36,0.342020143,0.939692621,1
2018-02-17 5:00,,0,0.7,40,-3.67E-16,2,1
2018-02-17 6:00,,0,0,35,0.855050358,2.349231552,1
2018-02-17 7:00,,0,-0.1,18,-1.368080573,3.758770483,1
2018-02-17 8:00,0.09,25.000002,-1.3,24,-5.14E-16,2.8,1
2018-02-17 9:00,0.49,136.111122,0.3,19,-5.51E-16,3,1
2018-02-17 10:00,0.93,258.333354,1.3,15,-1.26547453,3.476862697,1
2018-02-17 11:00,1.25,347.22225,2.6,13,-0.923454387,2.537170076,1
2018-02-17 12:00,1.47,408.333366,3.4,12,-0.923454387,2.537170076,1
2018-02-17 13:00,1.56,433.333368,5.5,11,0.581434244,1.597477455,1
2018-02-17 14:00,1.47,408.333366,5.8,10,-0.820848344,2.25526229,1
2018-02-17 15:00,1.27,352.777806,6.6,8,-3,-7.35E-16,1
2018-02-17 16:00,0.94,261.111132,6.9,8,-2.913047124,1.060262444,1
2018-02-17 17:00,0.54,150.000012,6.5,8,-1.671247785,1.991715552,1
2018-02-17 18:00,0.13,36.111114,4.9,9,-1.928362829,2.298133329,1
2018-02-17 19:00,0,0,4.2,10,-1.478411502,1.761902219,1
2018-02-17 20:00,,0,2.6,13,-2.94E-16,1.6,1
2018-02-17 21:00,,0,1.8,16,-3.49E-16,1.9,1
2018-02-17 22:00,,0,1.4,16,-1.606969024,1.915111108,1
2018-02-17 23:00,,0,0.9,17,-1.060262444,2.913047124,1
2018-02-18 0:00,,0,0.6,18,-0.923454387,2.537170076,3
2018-02-18 1:00,,0,0.4,19,-0.649838272,1.785415979,3
2018-02-18 2:00,,0,0,20,-0.923454387,2.537170076,3
2018-02-18 3:00,,0,-0.1,20,-1.504888631,4.134647531,3
2018-02-18 4:00,,0,-0.5,21,-1.128666473,3.100985649,3
2018-02-18 5:00,,0,-0.9,22,-1.299676545,3.570831959,3
2018-02-18 6:00,,0,-1,23,-0.820848344,2.25526229,3
2018-02-18 7:00,,0,-1.1,24,-0.718242301,1.973354504,3
2018-02-18 8:00,0.09,25.000002,-0.7,24,-0.957656401,2.631139338,3
2018-02-18 9:00,0.38,105.555564,0.6,21,-6.06E-16,3.3,3
2018-02-18 10:00,0.76,211.111128,1.8,19,-6.43E-16,3.5,3
2018-02-18 11:00,0.99,275.000022,3.2,16,0.923454387,2.537170076,3
2018-02-18 12:00,1.08,300.000024,4.6,14,0.957656401,2.631139338,3
2018-02-18 13:00,1.11,308.333358,5.7,13,-0.342020143,0.939692621,3
2018-02-18 14:00,1.21,336.111138,7.8,11,1.597477455,-0.581434244,3
2018-02-18 15:00,0.76,211.111128,7.8,10,1.691446717,-0.615636258,3
2018-02-18 16:00,0.51,141.666678,7,23,1.285575219,-1.532088886,3
2018-02-18 17:00,0.31,86.111118,5.9,28,1.973354504,-0.718242301,3
2018-02-18 18:00,0.11,30.555558,4.9,32,0.612835554,0.514230088,3
2018-02-18 19:00,0,0,3.7,36,0.205212086,0.563815572,3
2018-02-18 20:00,,0,3.5,39,-2.20E-16,1.2,3
2018-02-18 21:00,,0,2.7,41,-0.478828201,1.315569669,3
2018-02-18 22:00,,0,2.4,40,-0.513030215,1.409538931,3
2018-02-18 23:00,,0,2.1,41,-1.47E-16,0.8,3
2018-02-19 0:00,,0,2.1,37,-0.707066371,0.842648887,4
2018-02-19 1:00,,0,2.6,31,-0.649838272,1.785415979,4
2018-02-19 2:00,,0,2.7,28,-0.855050358,2.349231552,4
2018-02-19 3:00,,0,2.7,28,-1.671247785,1.991715552,4
2018-02-19 4:00,,0,3.1,26,-1.414132741,1.685297775,4
2018-02-19 5:00,,0,2.9,27,-1.478411502,1.761902219,4
2018-02-19 6:00,,0,2.8,26,-0.649838272,1.785415979,4
2018-02-19 7:00,,0,2.3,26,-0.889252373,2.443200814,4
2018-02-19 8:00,0.08,22.222224,2.7,26,-1.606969024,1.915111108,4
2018-02-19 9:00,0.41,113.888898,4.3,24,-1.092738936,1.302275553,4
2018-02-19 10:00,0.79,219.444462,6.5,24,-0.581434244,1.597477455,4
2018-02-19 11:00,1.14,316.666692,8,27,-5.88E-16,3.2,4
2018-02-19 12:00,1.36,377.777808,9.2,23,-4.23E-16,2.3,4
2018-02-19 13:00,1.35,375.00003,10.1,24,3,3.67E-16,4
2018-02-19 14:00,1.18,327.777804,9.3,33,3.3,4.04E-16,4
2018-02-19 15:00,0.86,238.888908,8.7,36,2.7251086,-0.991858416,4
2018-02-19 16:00,0.68,188.888904,8.6,39,2.067323766,-0.752444315,4
2018-02-19 17:00,0.37,102.777786,8.2,44,2.349231552,-0.855050358,4
2018-02-19 18:00,0.1,27.77778,7.1,50,2.3,2.82E-16,4
2018-02-19 19:00,0,0,6.6,51,0.842648887,0.707066371,4
2018-02-19 20:00,,0,6.2,55,-1.29E-16,0.7,4
2018-02-19 21:00,,0,5.8,56,-0.449951327,0.53623111,4
2018-02-19 22:00,,0,5.3,57,-0.964181415,1.149066665,4
2018-02-19 23:00,,0,4.2,59,-0.376222158,1.033661883,4
2018-02-20 0:00,,0,3.4,63,-0.342020143,0.939692621,2
2018-02-20 1:00,,0,2.5,67,0,0,2
2018-02-20 2:00,,0,1.4,71,-0.751754097,-0.273616115,2
2018-02-20 3:00,,0,3,53,-1.157017697,1.378879998,2
2018-02-20 4:00,,0,3.8,37,-1.864084068,2.221528885,2
2018-02-20 5:00,,0,3.2,35,-2.892544244,3.447199994,2
2018-02-20 6:00,,0,3,33,-2.571150439,3.064177772,2
2018-02-20 7:00,,0,3.8,29,-1.99264159,2.374737774,2
2018-02-20 8:00,0.1,27.77778,3.4,33,-3.31E-16,1.8,2
2018-02-20 9:00,0.44,122.222232,5.1,32,0.649838272,1.785415979,2
2018-02-20 10:00,0.7,194.44446,7,28,0.615636258,1.691446717,2
2018-02-20 11:00,1.1,305.55558,8.5,28,0.957656401,2.631139338,2
2018-02-20 12:00,1.33,369.444474,9.4,27,-1.197070502,3.288924173,2
2018-02-20 13:00,1.35,375.00003,10.8,24,-4.41E-16,2.4,2
2018-02-20 14:00,1.01,280.555578,11.1,21,-3.49E-16,1.9,2
2018-02-20 15:00,0.93,258.333354,11.1,17,-2.121199112,2.527946662,2
2018-02-20 16:00,0.75,208.33335,11.1,17,-1.542690263,1.838506663,2
2018-02-20 17:00,0.36,100.000008,10.6,17,-2.056920351,2.451342218,2
2018-02-20 18:00,0.09,25.000002,9.6,20,-0.581434244,1.597477455,2
2018-02-20 19:00,0,0,8.3,22,-0.657784835,0.2394141,2
2018-02-20 20:00,,0,8.5,23,-1.221296458,1.455484442,2
2018-02-20 21:00,,0,7.5,25,-1.409538931,0.513030215,2
2018-02-20 22:00,,0,6.6,27,-1.879385242,0.684040287,2
2018-02-20 23:00,,0,7,25,-3.194954911,1.162868487,2
2018-02-21 0:00,,0,6.4,25,-3.288924173,1.197070502,3
2018-02-21 1:00,,0,5.7,23,-1.928362829,2.298133329,3
2018-02-21 2:00,,0,5.1,23,-2.056920351,2.451342218,3
2018-02-21 3:00,,0,4.1,23,-1.221296458,1.455484442,3
2018-02-21 4:00,,0,2.9,26,-5.14E-16,2.8,3
2018-02-21 5:00,,0,2.6,23,-1.34985398,1.608693331,3
2018-02-21 6:00,,0,2,23,-5.33E-16,2.9,3
2018-02-21 7:00,,0,1.5,25,-5.33E-16,2.9,3
2018-02-21 8:00,0.05,13.88889,1.5,24,-1.128666473,3.100985649,3
2018-02-21 9:00,0.22,61.111116,2,24,-1.060262444,2.913047124,3
2018-02-21 10:00,0.47,130.555566,3,24,-1.299676545,3.570831959,3
2018-02-21 11:00,0.56,155.555568,3.8,26,-1.231272516,3.382893435,3
2018-02-21 12:00,0.7,194.44446,4,24,-1.060262444,2.913047124,3
2018-02-21 13:00,0.79,219.444462,5.1,25,-3.12E-16,1.7,3
2018-02-21 14:00,0.87,241.666686,5.1,24,1.761902219,1.478411502,3
2018-02-21 15:00,0.76,211.111128,5.9,16,1.128666473,3.100985649,3
2018-02-21 16:00,0.6,166.66668,5.7,14,1.094464459,3.007016387,3
2018-02-21 17:00,0.3,83.33334,4.6,37,2.161293028,0.78664633,3
2018-02-21 18:00,0.09,25.000002,4.1,38,1.8,2.20E-16,3
2018-02-21 19:00,0,0,3.2,42,6.12E-18,0.1,3
2018-02-21 20:00,,0,3.1,50,0.842648887,0.707066371,3
2018-02-21 21:00,,0,2.1,45,-0.615636258,1.691446717,3
2018-02-21 22:00,,0,0.8,48,-0.684040287,1.879385242,3
2018-02-21 23:00,,0,0.4,47,-0.718242301,1.973354504,3
2018-02-22 0:00,,0,0.6,43,-0.820848344,2.25526229,2
2018-02-22 1:00,,0,0.5,37,-0.752444315,2.067323766,2
2018-02-22 2:00,,0,-0.3,38,-3.49E-16,1.9,2
2018-02-22 3:00,,0,-1.3,36,-4.59E-16,2.5,2
2018-02-22 4:00,,0,-1.6,34,-0.513030215,1.409538931,2
2018-02-22 5:00,,0,-2,32,-0.444626186,1.221600407,2
2018-02-22 6:00,,0,-2.7,33,-0.307818129,0.845723359,2
2018-02-22 7:00,,0,-2.4,32,0.513030215,1.409538931,2
2018-02-22 8:00,0.11,30.555558,-1.2,30,-3.12E-16,1.7,2
2018-02-22 9:00,0.49,136.111122,0.9,28,-0.376222158,1.033661883,2
2018-02-22 10:00,0.91,252.777798,2.8,28,-1.333878559,3.664801221,2
2018-02-22 11:00,1.23,341.666694,4.6,29,-5.14E-16,2.8,2
2018-02-22 12:00,1.45,402.77781,5.4,24,-6.06E-16,3.3,2
2018-02-22 13:00,1.39,386.111142,6.3,21,-1.060262444,2.913047124,2
2018-02-22 14:00,1.39,386.111142,6.9,17,-5.51E-16,3,2
2018-02-22 15:00,1.24,344.444472,7.4,16,-0.649838272,1.785415979,2
2018-02-22 16:00,0.96,266.666688,6.6,28,1.094464459,-3.007016387,2
2018-02-22 17:00,0.55,152.77779,5.6,33,1.414132741,-1.685297775,2
2018-02-22 18:00,0.15,41.66667,4.9,36,1.799805307,-2.144924441,2
2018-02-22 19:00,0,0,4,39,-0.581434244,-1.597477455,2
2018-02-22 20:00,,0,3.4,40,-0.766044443,-0.64278761,2
2018-02-22 21:00,,0,3.6,41,-1.315569669,-0.478828201,2
2018-02-22 22:00,,0,1.3,46,-1,-2.45E-16,2
2018-02-22 23:00,,0,0.8,45,0,0,2
2018-02-23 0:00,,0,0.4,43,-2.02E-16,1.1,3
2018-02-23 1:00,,0,-1.1,51,6.12E-18,0.1,3
2018-02-23 2:00,,0,0,45,-0.964181415,1.149066665,3
2018-02-23 3:00,,0,1,42,-2.349231552,0.855050358,3
2018-02-23 4:00,,0,-1.1,47,-0.376222158,1.033661883,3
2018-02-23 5:00,,0,-1.4,50,-0.46984631,-0.171010072,3
2018-02-23 6:00,,0,-1.8,50,0.6,7.35E-17,3
2018-02-23 7:00,,0,-0.6,53,2.45E-17,0.4,3
2018-02-23 8:00,0.09,25.000002,2.8,51,-0.771345132,0.919253332,3
2018-02-23 9:00,0.41,113.888898,5,46,-1.285575219,1.532088886,3
2018-02-23 10:00,0.75,208.33335,6.5,41,-1.285575219,1.532088886,3
2018-02-23 11:00,1.11,308.333358,7.4,45,-2.913047124,1.060262444,3
2018-02-23 12:00,1.27,352.777806,9,37,-1.785415979,0.649838272,3
2018-02-23 13:00,1.33,369.444474,10.4,27,-0.444626186,1.221600407,3
2018-02-23 14:00,1.34,372.222252,11.1,21,-2.349231552,-0.855050358,3
2018-02-23 15:00,1.15,319.44447,11.9,26,1.41E-16,-2.3,3
2018-02-23 16:00,0.82,227.777796,11.3,19,-3.1,-7.59E-16,3
2018-02-23 17:00,0.41,113.888898,11.2,23,-1.07246222,-0.899902654,3
2018-02-23 18:00,0.09,25.000002,10,35,-1.607494674,-4.416555318,3
2018-02-23 19:00,0,0,9.1,42,-1.060262444,-2.913047124,3
2018-02-23 20:00,,0,8.3,51,-0.718242301,-1.973354504,3
2018-02-23 21:00,,0,7.5,56,-1.685297775,-1.414132741,3
2018-02-23 22:00,,0,7.5,59,-0.991858416,-2.7251086,3
2018-02-23 23:00,,0,7.5,63,-1.402282588,-3.852739745,3
2018-02-24 0:00,,0,7.3,63,-2.144924441,-1.799805307,2
2018-02-24 1:00,,0,7.5,56,-1.991715552,-1.671247785,2
2018-02-24 2:00,,0,7.5,52,-2.757759995,-2.314035395,2
2018-02-24 3:00,,0,7.2,48,-3.217386661,-2.699707961,2
2018-02-24 4:00,,0,7,46,-3.064177772,-2.571150439,2
2018-02-24 5:00,,0,6.6,42,-1.685297775,-1.414132741,2
2018-02-24 6:00,,0,6.1,41,-1.2,-2.94E-16,2
2018-02-24 7:00,,0,4.4,50,-2.57E-16,1.4,2
2018-02-24 8:00,0.07,19.444446,5.7,46,-0.615636258,1.691446717,2
2018-02-24 9:00,0.2,55.55556,7.4,42,-1.65E-16,0.9,2
2018-02-24 10:00,0.34,94.444452,8.5,36,1.07246222,0.899902654,2
2018-02-24 11:00,0.66,183.333348,9.9,33,-2.6,-6.37E-16,2
2018-02-24 12:00,0.64,177.777792,10.9,41,-1.99264159,2.374737774,2
2018-02-24 13:00,0.92,255.555576,11.4,39,-4.96E-16,2.7,2
2018-02-24 14:00,1.1,305.55558,11.4,39,2.819077862,1.02606043,2
2018-02-24 15:00,1.03,286.111134,9.1,60,4.4,5.39E-16,2
2018-02-24 16:00,0.51,141.666678,7.9,66,3.946709007,1.436484602,2
2018-02-24 17:00,0.25,69.44445,7,68,3.288924173,1.197070502,2
2018-02-24 18:00,0.03,8.333334,6.4,72,2.067323766,0.752444315,2
2018-02-24 19:00,0,0,5.8,77,-3.49E-16,1.9,2
2018-02-24 20:00,,0,5.8,80,-3.49E-16,1.9,2
2018-02-24 21:00,,0,5.8,79,-4.96E-16,2.7,2
2018-02-24 22:00,,0,5.1,81,-1.799805307,2.144924441,2
2018-02-24 23:00,,0,5.2,81,-0.752444315,2.067323766,2
2018-02-25 0:00,,0,5,83,-1.671247785,1.991715552,4
2018-02-25 1:00,,0,5.1,84,-1.478411502,1.761902219,4
2018-02-25 2:00,,0,5,86,-1.157017697,1.378879998,4
2018-02-25 3:00,,0,4.6,87,-1.10E-16,0.6,4
2018-02-25 4:00,,0,4.2,89,-9.18E-17,0.5,4
2018-02-25 5:00,,0,4.2,90,-0.273616115,0.751754097,4
2018-02-25 6:00,,0,4.2,90,-2.20E-16,1.2,4
2018-02-25 7:00,0,0,4,95,-1.47E-16,0.8,4
2018-02-25 8:00,0.02,5.555556,4.2,98,-0.444626186,1.221600407,4
2018-02-25 9:00,0.08,22.222224,4.4,98,-0.547232229,1.503508193,4
2018-02-25 10:00,0.24,66.666672,5.6,98,-0.581434244,1.597477455,4
2018-02-25 11:00,0.52,144.444456,7.7,98,-1.47E-16,0.8,4
2018-02-25 12:00,0.47,130.555566,8,92,0.478828201,1.315569669,4
2018-02-25 13:00,1.02,283.333356,8.2,83,-0.376222158,1.033661883,4
2018-02-25 14:00,1.23,341.666694,10.5,71,-0.657784835,0.2394141,4
2018-02-25 15:00,1.2,333.33336,10.8,64,0.64278761,-0.766044443,4
2018-02-25 16:00,0.65,180.55557,9.8,75,0.478828201,-1.315569669,4
2018-02-25 17:00,0.42,116.666676,9.9,74,0.273616115,-0.751754097,4
2018-02-25 18:00,0.13,36.111114,8.9,79,-0.2394141,-0.657784835,4
2018-02-25 19:00,0,0,8.3,84,-0.171010072,-0.46984631,4
2018-02-25 20:00,,0,7.3,88,2.45E-17,0.4,4
2018-02-25 21:00,,0,6.7,92,-0.513030215,1.409538931,4
2018-02-25 22:00,,0,4.9,93,-0.342020143,0.939692621,4
2018-02-25 23:00,,0,5,71,-0.410424172,1.127631145,4
2018-02-26 0:00,,0,5.2,50,-1.606969024,1.915111108,1
2018-02-26 1:00,,0,4,51,-1.65E-16,0.9,1
2018-02-26 2:00,,0,3.3,67,-0.410424172,1.127631145,1
2018-02-26 3:00,,0,3.1,79,-0.78664633,2.161293028,1
2018-02-26 4:00,,0,3,73,-3.86E-16,2.1,1
2018-02-26 5:00,,0,2.2,79,-0.649838272,1.785415979,1
2018-02-26 6:00,,0,0.6,94,-2.02E-16,1.1,1
2018-02-26 7:00,0,0,1.1,97,-0.649838272,1.785415979,1
2018-02-26 8:00,0.11,30.555558,2,94,-1.414132741,1.685297775,1
2018-02-26 9:00,0.52,144.444456,4.6,84,0.513030215,1.409538931,1
2018-02-26 10:00,0.9,250.00002,7.2,69,-2.39E-16,1.3,1
2018-02-26 11:00,1.26,350.000028,7.8,56,0.718242301,1.973354504,1
2018-02-26 12:00,1.5,416.6667,9.2,45,2.7,3.31E-16,1
2018-02-26 13:00,1.57,436.111146,8.5,55,3.8,4.65E-16,1
2018-02-26 14:00,1.49,413.888922,8.3,56,3.946709007,1.436484602,1
2018-02-26 15:00,1.27,352.777806,8.6,55,3.5,4.29E-16,1
2018-02-26 16:00,0.93,258.333354,7.8,58,3.9,4.78E-16,1
2018-02-26 17:00,0.55,152.77779,7.2,62,2.8,3.43E-16,1
2018-02-26 18:00,0.16,44.444448,6.2,67,1.785415979,0.649838272,1
2018-02-26 19:00,0,0,5.6,71,1.409538931,0.513030215,1
2018-02-26 20:00,,0,4.6,76,-1.84E-16,1,1
2018-02-26 21:00,,0,4.4,77,-0.410424172,1.127631145,1
2018-02-26 22:00,,0,3.5,79,-0.321393805,0.383022222,1
2018-02-26 23:00,,0,3.1,84,-1.503508193,0.547232229,1
2018-02-27 0:00,,0,3.3,86,-1.691446717,0.615636258,1
2018-02-27 1:00,,0,2.5,89,1.22E-17,0.2,1
2018-02-27 2:00,,0,1.2,93,6.12E-18,0.1,1
2018-02-27 3:00,,0,1.2,95,1.22E-17,0.2,1
2018-02-27 4:00,,0,1.3,97,2.45E-17,0.4,1
2018-02-27 5:00,,0,1.2,98,1.22E-17,0.2,1
2018-02-27 6:00,,0,1.8,98,6.12E-18,0.1,1
2018-02-27 7:00,0,0,1.5,98,0.205212086,0.563815572,1
2018-02-27 8:00,0.12,33.333336,4.7,98,0.205212086,0.563815572,1
2018-02-27 9:00,0.46,127.777788,7.1,80,1.22E-17,0.2,1
2018-02-27 10:00,0.89,247.222242,9.1,66,1.315569669,-0.478828201,1
2018-02-27 11:00,1.19,330.555582,12.5,44,1.5,1.84E-16,1
2018-02-27 12:00,1.4,388.88892,13.5,25,-3.2,-7.84E-16,1
2018-02-27 13:00,1.36,377.777808,14.1,25,-1.02606043,-2.819077862,1
2018-02-27 14:00,1.15,319.44447,14.9,21,-1.231272516,-3.382893435,1
2018-02-27 15:00,0.89,247.222242,15,21,-2.83436444,-2.378314156,1
