Time,ghi,GHI,Temperature,Humidity,Wind_x,Wind_y,Cloud
2019-06-01 21:00,,0,16.2,77,-0.842648887,-0.707066371,3
2019-06-01 22:00,,0,16,78,1.2,1.47E-16,3
2019-06-01 23:00,,0,14.9,84,1.315569669,0.478828201,3
2019-06-02 0:00,,0,14.4,86,0.5,6.12E-17,3
2019-06-02 1:00,,0,14.1,87,1.127631145,0.410424172,2.333333333
2019-06-02 2:00,,0,13.1,94,6.12E-18,0.1,1.666666667
2019-06-02 3:00,,0,12.5,96,0.6,7.35E-17,1
2019-06-02 4:00,,0,12.2,98,0.6,7.35E-17,1
2019-06-02 5:00,,0,11.4,98,1.22E-17,0.2,1
2019-06-02 6:00,0.06,16.666668,11.6,98,0,0,1
2019-06-02 7:00,0.49,136.111122,14.5,80,2.45E-17,0.4,1
2019-06-02 8:00,1.2,333.33336,17,69,2.45E-17,0.4,1
2019-06-02 9:00,1.78,494.444484,20.5,46,-1.149066665,-0.964181415,1
2019-06-02 10:00,2.33,647.222274,21.7,40,-1.785415979,-0.649838272,1
2019-06-02 11:00,2.9,805.55562,23.3,36,-1.225671109,-1.028460175,1
2019-06-02 12:00,3.2,888.88896,25.2,34,-1.991715552,-1.671247785,1
2019-06-02 13:00,3.13,869.444514,25,34,-1.991715552,-1.671247785,1
2019-06-02 14:00,2.6,722.22228,26.1,29,-2.374737774,-1.99264159,1
2019-06-02 15:00,2.97,825.000066,26.1,28,-1.333878559,-3.664801221,1
2019-06-02 16:00,2.46,683.333388,25.8,26,-2.527946662,-2.121199112,1
2019-06-02 17:00,1.89,525.000042,25,29,-2.681155551,-2.249756634,1
2019-06-02 18:00,1.18,327.777804,24,29,-2.349231552,-0.855050358,1
2019-06-02 19:00,0.49,136.111122,22.6,38,-1.608693331,-1.34985398,1
2019-06-02 20:00,0.08,22.222224,20.4,50,-0.581434244,-1.597477455,1
2019-06-02 21:00,,0,18,59,0.321393805,-0.383022222,1
2019-06-02 22:00,,0,16.9,66,1.22E-17,0.2,1
2019-06-02 23:00,,0,15.9,75,0,0,1
2019-06-03 0:00,,0,16,78,1.221600407,-0.444626186,1
2019-06-03 1:00,,0,14.6,86,0,0,1
2019-06-03 2:00,,0,14.3,88,1.22E-17,0.2,1
2019-06-03 3:00,,0,13.7,87,0,0,1
2019-06-03 4:00,,0,13.2,90,0.46984631,0.171010072,1
2019-06-03 5:00,,0,13.8,89,0.8,9.80E-17,1
2019-06-03 6:00,0.06,16.666668,13.5,89,0.385672566,-0.459626666,1
2019-06-03 7:00,0.44,122.222232,16,68,0,0,1
2019-06-03 8:00,1.12,311.111136,18.7,63,1.22E-17,0.2,1
2019-06-03 9:00,1.84,511.111152,22,53,1.092738936,-1.302275553,1
2019-06-03 10:00,2.49,691.666722,23.2,53,-2.9,-7.10E-16,1
2019-06-03 11:00,2.94,816.666732,25.2,37,-1.838506663,-1.542690263,1
2019-06-03 12:00,3.32,922.222296,27,34,-1.761902219,-1.478411502,1
2019-06-03 13:00,3.38,938.888964,26.3,47,-3.406774331,4.060035549,1
2019-06-03 14:00,3.3,916.66674,26.5,41,-1.094464459,3.007016387,1
2019-06-03 15:00,3.01,836.111178,26.4,41,-1.34985398,1.608693331,1
2019-06-03 16:00,2.5,694.4445,27.7,39,1.092738936,-1.302275553,1
2019-06-03 17:00,1.83,508.333374,27.8,43,-0.889252373,-2.443200814,1
2019-06-03 18:00,1.13,313.888914,26.6,46,-1.094464459,-3.007016387,1
2019-06-03 19:00,0.5,138.8889,23.2,50,-1.785415979,-0.649838272,1
2019-06-03 20:00,0.07,19.444446,21.2,54,-1.455484442,-1.221296458,1
2019-06-03 21:00,,0,19.4,65,4.29E-17,-0.7,1
2019-06-03 22:00,,0,18.9,68,7.96E-17,-1.3,1
2019-06-03 23:00,,0,18.8,67,0.752444315,-2.067323766,1
2019-06-04 0:00,,0,17.9,78,0.171010072,0.46984631,1
2019-06-04 1:00,,0,16.3,85,0,0,1
2019-06-04 2:00,,0,15.7,89,0.563815572,-0.205212086,1
2019-06-04 3:00,,0,15.4,91,1,1.22E-16,1
2019-06-04 4:00,,0,15.4,93,0,0,1
2019-06-04 5:00,,0,15.4,78,0.751754097,-0.273616115,1
2019-06-04 6:00,0.07,19.444446,15.5,83,0.514230088,-0.612835554,1
2019-06-04 7:00,0.49,136.111122,17.6,71,-0.171010072,-0.46984631,1
2019-06-04 8:00,1.12,311.111136,22.3,43,0.923454387,-2.537170076,1
2019-06-04 9:00,1.83,508.333374,24.1,39,-0.889252373,-2.443200814,1
2019-06-04 10:00,2.41,669.444498,24.6,43,-1.197070502,-3.288924173,1
2019-06-04 11:00,2.9,805.55562,25.7,46,-2.537170076,-0.923454387,1
2019-06-04 12:00,3.25,902.77785,26,46,-2.757759995,-2.314035395,1
2019-06-04 13:00,3.38,938.888964,26,47,-3.064177772,-2.571150439,1
2019-06-04 14:00,3.2,888.88896,26.2,50,-2.910968884,-2.442592917,1
2019-06-04 15:00,3.01,836.111178,26.2,51,-3.064177772,-2.571150439,1
2019-06-04 16:00,2.44,677.777832,25.3,55,-3.064177772,-2.571150439,1
2019-06-04 17:00,1.76,488.888928,23.9,60,-2.910968884,-2.442592917,1
2019-06-04 18:00,1.25,347.22225,23.3,62,-2.298133329,-1.928362829,1
2019-06-04 19:00,0.49,136.111122,21.5,74,-1.092738936,1.302275553,1
2019-06-04 20:00,0.08,22.222224,19.9,83,-0.563815572,-0.205212086,1
2019-06-04 21:00,,0,19.1,89,-0.342020143,0.939692621,1
2019-06-04 22:00,,0,18.1,92,-1.671247785,1.991715552,1
2019-06-04 23:00,,0,18.2,92,-1.127631145,0.410424172,1
2019-06-05 0:00,,0,18,92,-0.2394141,0.657784835,1
2019-06-05 1:00,,0,17.8,91,1.1,1.35E-16,1
2019-06-05 2:00,,0,18,91,-1.691446717,0.615636258,1
2019-06-05 3:00,,0,17.5,92,-1.221296458,1.455484442,1
2019-06-05 4:00,,0,17.4,94,1.22E-17,0.2,1
2019-06-05 5:00,,0,17.5,94,6.12E-18,0.1,1
2019-06-05 6:00,0.03,8.333334,17.8,92,6.74E-17,-1.1,1
2019-06-05 7:00,0.29,80.555562,18.1,91,-1.409538931,-0.513030215,1
2019-06-05 8:00,0.28,77.777784,18.5,89,1.84E-17,0.3,1
2019-06-05 9:00,0.6,166.66668,19.5,79,-1.597477455,0.581434244,1
2019-06-05 10:00,1.12,311.111136,21,75,-1.033661883,-0.376222158,1
2019-06-05 11:00,1.63,452.777814,21.7,72,-0.845723359,-0.307818129,1
2019-06-05 12:00,3.2,888.88896,23.6,64,-2.1,-5.14E-16,1
2019-06-05 13:00,3.34,927.777852,25.4,60,-2.349231552,-0.855050358,1
2019-06-05 14:00,3.24,900.000072,24.9,64,-3.37059555,-2.828265483,1
2019-06-05 15:00,2.93,813.888954,24.3,64,-3.476862697,-1.26547453,1
2019-06-05 16:00,2.34,650.000052,25.2,62,-0.547232229,1.503508193,1
2019-06-05 17:00,1.74,483.333372,24.6,60,-0.995857776,-0.835623893,1
2019-06-05 18:00,1.03,286.111134,23.9,65,-3.31E-16,1.8,1
2019-06-05 19:00,0.26,72.222228,22.5,72,0.689439999,0.578508849,1
2019-06-05 20:00,0.06,16.666668,21.2,84,-0.752444315,-2.067323766,1
2019-06-05 21:00,,0,20.5,85,-0.444626186,-1.221600407,1
2019-06-05 22:00,,0,19.8,90,-0.273616115,0.751754097,1
2019-06-05 23:00,,0,17.7,95,0.919253332,0.771345132,1
2019-06-06 0:00,,0,17.3,98,1.84E-17,0.3,1
2019-06-06 1:00,,0,16.9,98,0.444626186,1.221600407,2
2019-06-06 2:00,,0,16.5,98,-3.67E-16,2,3
2019-06-06 3:00,,0,16.3,98,0.478828201,1.315569669,4
2019-06-06 4:00,,0,16.6,98,2.45E-17,0.4,4
2019-06-06 5:00,,0,16.9,98,-1.47E-16,0.8,4
2019-06-06 6:00,0.03,8.333334,17.3,98,-1.47E-16,0.8,4
2019-06-06 7:00,0.29,80.555562,18,98,0.444626186,1.221600407,4
2019-06-06 8:00,0.31,86.111118,18.3,98,-0.307818129,0.845723359,4
2019-06-06 9:00,0.5,138.8889,19.9,91,0.657784835,0.2394141,4
2019-06-06 10:00,0.87,241.666686,21,83,-0.6,-1.47E-16,4
2019-06-06 11:00,1.33,369.444474,22.6,74,-1.6,-3.92E-16,4
2019-06-06 12:00,1.39,386.111142,24.2,60,-1.127631145,-0.410424172,4
2019-06-06 13:00,0.97,269.444466,24.8,54,-0.845723359,-0.307818129,4
2019-06-06 14:00,0.48,133.333344,24.9,52,-0.273616115,0.751754097,4
2019-06-06 15:00,0.47,130.555566,23.9,63,-1.414132741,1.685297775,4
2019-06-06 16:00,0.31,86.111118,21.3,72,1.26547453,3.476862697,4
2019-06-06 17:00,0.35,97.22223,21.3,67,0.820848344,2.25526229,4
2019-06-06 18:00,0.13,36.111114,19.6,89,1.84E-17,0.3,4
2019-06-06 19:00,0.04,11.111112,19.5,96,0.612835554,0.514230088,4
2019-06-06 20:00,0,0,19.3,94,0.615636258,1.691446717,4
2019-06-06 21:00,,0,18.8,96,3.217386661,2.699707961,4
2019-06-06 22:00,,0,18.5,95,2.631139338,0.957656401,4
2019-06-06 23:00,,0,18.5,96,3.194954911,1.162868487,4
2019-06-07 0:00,,0,17.3,92,3.007016387,1.094464459,4
2019-06-07 1:00,,0,17,96,3.758770483,1.368080573,3.666666667
2019-06-07 2:00,,0,16.6,98,4.228616794,1.539090645,3.333333333
2019-06-07 3:00,,0,16.6,97,2.443200814,0.889252373,3
2019-06-07 4:00,,0,16.4,98,-4.96E-16,2.7,3
2019-06-07 5:00,,0,17.2,98,0.923454387,2.537170076,3
2019-06-07 6:00,0.01,2.777778,17.3,98,2.451342218,2.056920351,3
2019-06-07 7:00,0.09,25.000002,17.4,98,2.144924441,1.799805307,3
2019-06-07 8:00,0.17,47.222226,17.6,98,0.957656401,2.631139338,3
2019-06-07 9:00,0.24,66.666672,17.8,98,0.889252373,2.443200814,3
2019-06-07 10:00,0.28,77.777784,17.8,98,1.231272516,3.382893435,3
2019-06-07 11:00,0.78,216.666684,18.2,98,1.402282588,3.852739745,3
2019-06-07 12:00,0.49,136.111122,18.2,98,1.197070502,3.288924173,3
2019-06-07 13:00,1.03,286.111134,19.2,98,1.162868487,3.194954911,3
2019-06-07 14:00,1.58,438.888924,20.2,89,-6.98E-16,3.8,3
2019-06-07 15:00,0.58,161.111124,19.9,87,-6.06E-16,3.3,3
2019-06-07 16:00,0.98,272.222244,21.2,77,0.991858416,2.7251086,3
2019-06-07 17:00,1.1,305.55558,23.2,66,0.923454387,2.537170076,3
2019-06-07 18:00,1.39,386.111142,24,58,0.889252373,2.443200814,3
2019-06-07 19:00,0.56,155.555568,23.3,57,0.991858416,2.7251086,3
2019-06-07 20:00,0.11,30.555558,21.5,66,-2.57E-16,1.4,3
2019-06-07 21:00,,0,20.2,76,0.766044443,0.64278761,3
2019-06-07 22:00,,0,20.1,73,-3.31E-16,1.8,3
2019-06-07 23:00,,0,18.8,84,-3.12E-16,1.7,3
2019-06-08 0:00,,0,17.8,90,0.689439999,0.578508849,3
2019-06-08 1:00,,0,17.6,86,0.842648887,0.707066371,3
2019-06-08 2:00,,0,16,96,6.12E-18,0.1,3
2019-06-08 3:00,,0,15.4,98,1.84E-17,0.3,3
2019-06-08 4:00,,0,15.6,98,-0.5,-1.22E-16,3
2019-06-08 5:00,,0,16,92,0.273616115,0.751754097,3
2019-06-08 6:00,0.06,16.666668,17,86,0.342020143,0.939692621,3
2019-06-08 7:00,0.6,166.66668,18.8,81,1.127631145,0.410424172,3
2019-06-08 8:00,1.13,313.888914,21,71,1.5,1.84E-16,3
2019-06-08 9:00,1.79,497.222262,21.5,63,2.45E-17,0.4,3
2019-06-08 10:00,2.41,669.444498,23.1,57,-1.532088886,-1.285575219,3
2019-06-08 11:00,2.68,744.444504,23.9,58,-2.2,-5.39E-16,3
2019-06-08 12:00,2.36,655.555608,24.7,52,-1.973354504,-0.718242301,3
2019-06-08 13:00,2.41,669.444498,24.8,59,-3.570831959,-1.299676545,3
2019-06-08 14:00,2.48,688.888944,24.1,60,-2.144924441,-1.799805307,3
2019-06-08 15:00,2.09,580.555602,23.1,66,-3.758770483,-1.368080573,3
2019-06-08 16:00,2.39,663.888942,23.5,64,-3.100985649,-1.128666473,3
2019-06-08 17:00,1.53,425.000034,23.4,59,-0.718242301,-1.973354504,3
2019-06-08 18:00,1.19,330.555582,23.4,59,-1.455484442,-1.221296458,3
2019-06-08 19:00,0.38,105.555564,21.9,74,-0.547232229,-1.503508193,3
2019-06-08 20:00,0.06,16.666668,20.5,83,-0.615636258,-1.691446717,3
2019-06-08 21:00,,0,19.4,88,-1.302275553,-1.092738936,3
2019-06-08 22:00,,0,18.9,91,6.12E-17,-1,3
2019-06-08 23:00,,0,18.7,96,-0.689439999,-0.578508849,3
2019-06-09 0:00,,0,18.4,94,-1.532088886,-1.285575219,3
2019-06-09 1:00,,0,18.3,92,-0.410424172,-1.127631145,3.333333333
2019-06-09 2:00,,0,18.1,94,0.2394141,-0.657784835,3.666666667
2019-06-09 3:00,,0,18,94,0,0,4
2019-06-09 4:00,,0,18.1,93,1.84E-17,0.3,4
2019-06-09 5:00,,0,18.1,94,0.6,7.35E-17,4
2019-06-09 6:00,0.03,8.333334,18.1,98,2.45E-17,0.4,4
2019-06-09 7:00,0.29,80.555562,18.7,89,1.84E-17,0.3,4
2019-06-09 8:00,0.81,225.000018,20,84,-0.171010072,0.46984631,4
2019-06-09 9:00,1.96,544.444488,21.6,74,-0.657784835,0.2394141,4
2019-06-09 10:00,2.09,580.555602,22.2,68,-0.751754097,-0.273616115,4
2019-06-09 11:00,2.05,569.44449,23.2,63,-1.532088886,-1.285575219,4
2019-06-09 12:00,2.58,716.666724,23.8,61,-1.973354504,-0.718242301,4
2019-06-09 13:00,2.35,652.77783,25.2,64,-2.7251086,0.991858416,4
2019-06-09 14:00,2.07,575.000046,24.1,62,-0.919253332,-0.771345132,4
2019-06-09 15:00,1.04,288.888912,23.3,69,-1.542690263,1.838506663,4
2019-06-09 16:00,0.52,144.444456,21.6,71,-0.684040287,1.879385242,4
2019-06-09 17:00,1.41,391.666698,22,69,-2.76E-16,1.5,4
2019-06-09 18:00,0.61,169.444458,21.6,71,-0.684040287,1.879385242,4
2019-06-09 19:00,0.31,86.111118,20.7,74,-0.581434244,1.597477455,4
2019-06-09 20:00,0.05,13.88889,19.3,79,-0.820848344,2.25526229,4
2019-06-09 21:00,,0,18.6,85,-1.127631145,0.410424172,4
2019-06-09 22:00,,0,18.4,86,-0.899902654,1.07246222,4
2019-06-09 23:00,,0,18.5,88,-0.385672566,0.459626666,4
2019-06-10 0:00,,0,18.6,85,-1.127631145,0.410424172,4
2019-06-10 1:00,,0,18.3,87,0,0,3.666666667
2019-06-10 2:00,,0,18.1,87,-0.376222158,-1.033661883,3.333333333
2019-06-10 3:00,,0,17.8,90,-1.532088886,-1.285575219,3
2019-06-10 4:00,,0,16.8,98,0.771345132,-0.919253332,3
2019-06-10 5:00,,0,16.8,98,6.12E-17,-1,3
2019-06-10 6:00,0,0,16.6,98,0.64278761,-0.766044443,3
2019-06-10 7:00,0.09,25.000002,16.3,98,1.6,1.96E-16,3
2019-06-10 8:00,0.22,61.111116,16.1,96,1.503508193,0.547232229,3
2019-06-10 9:00,0.47,130.555566,17.2,92,1.315569669,0.478828201,3
2019-06-10 10:00,0.88,244.444464,18.1,84,1.315569669,-0.478828201,3
2019-06-10 11:00,1.05,291.66669,18.9,76,2.1,2.57E-16,3
2019-06-10 12:00,1.5,416.6667,19.7,72,-1.65E-16,0.9,3
2019-06-10 13:00,1.84,511.111152,21,62,-0.478828201,1.315569669,3
2019-06-10 14:00,1.95,541.66671,22.2,58,-1.503508193,0.547232229,3
2019-06-10 15:00,1.39,386.111142,22.1,59,-3.12E-16,1.7,3
2019-06-10 16:00,1.22,338.888916,22.2,52,0.410424172,-1.127631145,3
2019-06-10 17:00,0.92,255.555576,22.3,55,1.879385242,0.684040287,3
2019-06-10 18:00,0.79,219.444462,20.4,74,-4.96E-16,2.7,3
2019-06-10 19:00,0.26,72.222228,18.8,77,-1.864084068,2.221528885,3
2019-06-10 20:00,0.02,5.555556,18.8,78,-0.410424172,1.127631145,3
2019-06-10 21:00,,0,18.5,82,-0.478828201,1.315569669,3
2019-06-10 22:00,,0,18.2,84,-0.835623893,0.995857776,3
2019-06-10 23:00,,0,17.9,87,2.45E-17,0.4,3
2019-06-11 0:00,,0,17.8,87,1.22E-17,0.2,3
2019-06-11 1:00,,0,17.4,93,1.22E-17,0.2,2.333333333
2019-06-11 2:00,,0,17.1,93,0.689439999,0.578508849,1.666666667
2019-06-11 3:00,,0,16.3,97,0.171010072,0.46984631,1
2019-06-11 4:00,,0,16.6,98,0.444626186,1.221600407,1
2019-06-11 5:00,,0,16.4,98,-2.57E-16,1.4,1
2019-06-11 6:00,0.06,16.666668,16.7,94,0.2394141,0.657784835,1
2019-06-11 7:00,0.31,86.111118,17.3,76,1.608693331,1.34985398,1
2019-06-11 8:00,0.84,233.333352,19.1,69,1.691446717,0.615636258,1
2019-06-11 9:00,1.85,513.88893,20.2,64,0.514230088,-0.612835554,1
2019-06-11 10:00,2.5,694.4445,21.3,59,-1.5,-3.67E-16,1
2019-06-11 11:00,2.2,611.11116,21.7,58,-2,-4.90E-16,1
2019-06-11 12:00,2.46,683.333388,22.9,52,-1.028460175,1.225671109,1
2019-06-11 13:00,1.6,444.44448,21.9,66,-2.987573328,-2.506871678,1
2019-06-11 14:00,1.21,336.111138,22,58,-3.758770483,1.368080573,1
2019-06-11 15:00,2.24,622.222272,23,52,-2.956823005,3.523804438,1
2019-06-11 16:00,2.68,744.444504,23,51,-2.6354292,3.140782217,1
2019-06-11 17:00,2.01,558.333378,22.8,52,-1.864084068,2.221528885,1
2019-06-11 18:00,1.34,372.222252,21.9,53,-1.735526546,2.068319996,1
2019-06-11 19:00,0.65,180.55557,20.7,53,-0.684040287,1.879385242,1
2019-06-11 20:00,0.11,30.555558,19.1,59,-0.615636258,1.691446717,1
2019-06-11 21:00,,0,17.6,64,0.612835554,0.514230088,1
2019-06-11 22:00,,0,16.4,76,-0.563815572,0.205212086,1
2019-06-11 23:00,,0,15.7,75,1.84E-17,0.3,1
2019-06-12 0:00,,0,14.5,90,6.12E-18,0.1,1
2019-06-12 1:00,,0,14.1,94,0,0,1
2019-06-12 2:00,,0,13.9,95,0,0,1
2019-06-12 3:00,,0,13.6,97,0,0,1
2019-06-12 4:00,,0,13,97,0,0,1
2019-06-12 5:00,,0,12.9,97,0.205212086,-0.563815572,1
2019-06-12 6:00,0.06,16.666668,13.2,97,0,0,1
2019-06-12 7:00,0.52,144.444456,15.5,87,0.171010072,-0.46984631,1
2019-06-12 8:00,1.15,319.44447,17.5,85,-0.547232229,-1.503508193,1
2019-06-12 9:00,1.9,527.77782,19.2,73,9.80E-17,-1.6,1
2019-06-12 10:00,2.54,705.555612,21.2,67,-0.820848344,-2.25526229,1
2019-06-12 11:00,3.07,852.777846,21.9,63,-2.374737774,-1.99264159,1
2019-06-12 12:00,3.42,950.000076,22.4,57,-1.685297775,-1.414132741,1
2019-06-12 13:00,3.57,991.666746,23.9,51,-1.060262444,-2.913047124,1
2019-06-12 14:00,3.47,963.888966,25.2,57,-1.094464459,-3.007016387,1
2019-06-12 15:00,3.04,844.444512,24.4,56,-2.681155551,-2.249756634,1
2019-06-12 16:00,2.07,575.000046,25.4,50,-2.631139338,0.957656401,1
2019-06-12 17:00,2.06,572.222268,24.7,53,-1.094464459,3.007016387,1
2019-06-12 18:00,1.35,375.00003,23.4,52,-0.718242301,1.973354504,1
2019-06-12 19:00,0.65,180.55557,22.3,56,-1.157017697,1.378879998,1
2019-06-12 20:00,0.1,27.77778,20.4,65,-0.478828201,1.315569669,1
2019-06-12 21:00,,0,18.9,66,0.307818129,0.845723359,1
2019-06-12 22:00,,0,17.8,70,0.689439999,0.578508849,1
2019-06-12 23:00,,0,16.7,81,1.22E-17,0.2,1
2019-06-13 0:00,,0,16.1,89,0,0,1
2019-06-13 1:00,,0,16,96,1.84E-17,0.3,1
2019-06-13 2:00,,0,15.2,97,0,0,1
2019-06-13 3:00,,0,14.8,97,0,0,1
2019-06-13 4:00,,0,14.6,97,6.12E-18,0.1,1
2019-06-13 5:00,,0,14.5,97,1.84E-17,0.3,1
2019-06-13 6:00,0.06,16.666668,14.6,97,0,0,1
2019-06-13 7:00,0.52,144.444456,17.5,85,0.612835554,0.514230088,1
2019-06-13 8:00,1.17,325.000026,19.1,71,-0.5,-1.22E-16,1
2019-06-13 9:00,1.88,522.222264,21.4,62,-1,-2.45E-16,1
2019-06-13 10:00,2.54,705.555612,23.9,43,-1.409538931,0.513030215,1
2019-06-13 11:00,3.05,847.22229,25.1,43,-1.691446717,-0.615636258,1
2019-06-13 12:00,3.39,941.666742,26.8,41,-1.409538931,0.513030215,1
2019-06-13 13:00,3.55,986.11119,26.8,43,-1.378879998,-1.157017697,1
2019-06-13 14:00,3.52,977.777856,27.2,45,-1.060262444,2.913047124,1
2019-06-13 15:00,3.1,861.11118,27,46,-0.889252373,2.443200814,1
2019-06-13 16:00,2.49,691.666722,27,46,-0.820848344,2.25526229,1
2019-06-13 17:00,1.75,486.11115,26.2,47,-0.855050358,2.349231552,1
2019-06-13 18:00,0.9,250.00002,23.6,51,-1.99264159,2.374737774,1
2019-06-13 19:00,0.38,105.555564,21.8,54,-1.735526546,2.068319996,1
2019-06-13 20:00,0.07,19.444446,20.6,57,2.45E-17,0.4,1
2019-06-13 21:00,,0,19.8,62,1.879385242,0.684040287,1
2019-06-13 22:00,,0,19.7,63,0.842648887,0.707066371,1
2019-06-13 23:00,,0,18.6,69,0.845723359,0.307818129,1
2019-06-14 0:00,,0,18.6,74,2.45E-17,0.4,1
2019-06-14 1:00,,0,17.9,80,2.45E-17,0.4,1.666666667
2019-06-14 2:00,,0,17.4,91,1.84E-17,0.3,2.333333333
2019-06-14 3:00,,0,17.4,88,0.6,7.35E-17,3
2019-06-14 4:00,,0,17.4,91,2.45E-17,0.4,3
2019-06-14 5:00,,0,17.1,93,0.919253332,0.771345132,3
2019-06-14 6:00,0.01,2.777778,17.3,87,0.205212086,0.563815572,3
2019-06-14 7:00,0.12,33.333336,18.1,79,0.46984631,0.171010072,3
2019-06-14 8:00,0.25,69.44445,18.9,73,0.376222158,1.033661883,3
2019-06-14 9:00,0.66,183.333348,20.1,72,0.649838272,1.785415979,3
2019-06-14 10:00,1.56,433.333368,22,61,-4.04E-16,2.2,3
2019-06-14 11:00,1.76,488.888928,23.7,47,1.162868487,3.194954911,3
2019-06-14 12:00,3.34,927.777852,25.5,48,-3.86E-16,2.1,3
2019-06-14 13:00,2.62,727.777836,24.8,50,-1.162868487,3.194954911,3
2019-06-14 14:00,2.65,736.11117,25.7,46,-5.33E-16,2.9,3
2019-06-14 15:00,3.15,875.00007,26.4,46,-4.59E-16,2.5,3
2019-06-14 16:00,2.09,580.555602,25,44,-3.12E-16,1.7,3
2019-06-14 17:00,1.31,363.888918,25.4,37,-4.04E-16,2.2,3
2019-06-14 18:00,1.06,294.444468,25.1,44,-3.86E-16,2.1,3
2019-06-14 19:00,0.59,163.888902,23.2,51,-0.513030215,1.409538931,3
2019-06-14 20:00,0.09,25.000002,21,59,-0.78664633,2.161293028,3
2019-06-14 21:00,,0,19.7,54,-0.991858416,2.7251086,3
2019-06-14 22:00,,0,17.7,69,0.9,1.10E-16,3
2019-06-14 23:00,,0,17.8,72,0.342020143,0.939692621,3
2019-06-15 0:00,,0,16.9,78,1.409538931,-0.513030215,3
2019-06-15 1:00,,0,17.3,74,0.995857776,0.835623893,3
2019-06-15 2:00,,0,17.3,77,1.4,1.71E-16,3
2019-06-15 3:00,,0,18,73,-0.718242301,1.973354504,3
2019-06-15 4:00,,0,16.2,88,0.612835554,0.514230088,3
2019-06-15 5:00,,0,17.4,88,-1.542690263,1.838506663,3
2019-06-15 6:00,0.05,13.88889,16.6,94,-0.205212086,0.563815572,3
2019-06-15 7:00,0.38,105.555564,18.3,89,-0.563815572,0.205212086,3
2019-06-15 8:00,0.98,272.222244,20.5,75,-0.855050358,2.349231552,3
2019-06-15 9:00,1.7,472.22226,21.3,72,-0.991858416,2.7251086,3
2019-06-15 10:00,2.29,636.111162,22,67,-1.799805307,2.144924441,3
2019-06-15 11:00,2.45,680.55561,22.1,66,-2.763986722,3.293991105,3
2019-06-15 12:00,3.41,947.222298,23.4,59,-2.378314156,2.83436444,3
2019-06-15 13:00,3.56,988.888968,23,62,-3.34249557,3.983431104,3
2019-06-15 14:00,3.52,977.777856,23.7,59,-2.956823005,3.523804438,3
2019-06-15 15:00,3.2,888.88896,23.6,58,-2.571150439,3.064177772,3
2019-06-15 16:00,2.54,705.555612,23.5,62,-5.544186463,2.017918846,3
2019-06-15 17:00,2.05,569.44449,23.2,60,-3.6,-8.82E-16,3
2019-06-15 18:00,1.39,386.111142,22.3,60,-3.8,-9.31E-16,3
2019-06-15 19:00,0.64,177.777792,21,61,-4.322586056,1.573292659,3
2019-06-15 20:00,0.11,30.555558,19.6,65,-1.799805307,2.144924441,3
2019-06-15 21:00,,0,18.8,75,-0.2394141,-0.657784835,3
2019-06-15 22:00,,0,17.9,80,7.96E-17,-1.3,3
2019-06-15 23:00,,0,17.3,83,1.84E-17,0.3,3
2019-06-16 0:00,,0,17,85,0.845723359,0.307818129,3
2019-06-16 1:00,,0,16.6,93,1.84E-17,0.3,3
2019-06-16 2:00,,0,15.7,96,6.12E-18,0.1,3
2019-06-16 3:00,,0,15.3,96,6.12E-18,0.1,3
2019-06-16 4:00,,0,15.2,97,0.845723359,0.307818129,3
2019-06-16 5:00,,0,14.8,97,0,0,3
2019-06-16 6:00,0.06,16.666668,15.5,97,0.751754097,0.273616115,3
2019-06-16 7:00,0.6,166.66668,17.7,90,2.45E-17,0.4,3
2019-06-16 8:00,1.21,336.111138,21.4,68,1.149066665,0.964181415,3
2019-06-16 9:00,1.91,530.555598,22.8,60,0.939692621,-0.342020143,3
2019-06-16 10:00,1.72,477.777816,21.6,65,-0.444626186,-1.221600407,3
2019-06-16 11:00,2.38,661.111164,22.9,55,-1.315569669,0.478828201,3
2019-06-16 12:00,1.84,511.111152,23.5,56,-2.5,-6.12E-16,3
2019-06-16 13:00,1.87,519.444486,24.4,54,-2.067323766,-0.752444315,3
2019-06-16 14:00,2.5,694.4445,24.8,56,-3.758770483,1.368080573,3
2019-06-16 15:00,2.09,580.555602,25.5,51,-3.382893435,-1.231272516,3
2019-06-16 16:00,2.23,619.444494,25,51,-2.604551107,-2.185477873,3
2019-06-16 17:00,1.7,472.22226,24.2,54,-3.3,-8.08E-16,3
2019-06-16 18:00,0.98,272.222244,22.8,58,-0.581434244,1.597477455,3
2019-06-16 19:00,0.42,116.666676,21.4,62,-0.855050358,2.349231552,3
2019-06-16 20:00,0.07,19.444446,20.1,71,-2.067323766,0.752444315,3
2019-06-16 21:00,,0,19,80,7.35E-17,-1.2,3
2019-06-16 22:00,,0,18,83,7.35E-17,-1.2,3
2019-06-16 23:00,,0,17.1,87,0.444626186,-1.221600407,3
2019-06-17 0:00,,0,16.7,91,0.307818129,-0.845723359,3
2019-06-17 1:00,,0,16.6,96,-1.225671109,-1.028460175,2.333333333
2019-06-17 2:00,,0,16.3,97,-0.444626186,-1.221600407,1.666666667
2019-06-17 3:00,,0,16.1,97,0.342020143,-0.939692621,1
2019-06-17 4:00,,0,16.4,97,0.342020143,-0.939692621,1
2019-06-17 5:00,,0,16.5,97,2.45E-17,0.4,1
2019-06-17 6:00,0.04,11.111112,16.6,97,7.35E-17,-1.2,1
